,train,test,mse,id,row
31,489.2757922710401,362.28362746465774,29.06008285304858,92,31
32,478.18782354418136,352.5155218215216,29.06008285304858,92,32
33,465.2971466209086,342.5300859723772,29.06008285304858,92,33
34,453.0864037970231,332.36382765997024,29.06008285304858,92,34
35,440.7560504352877,322.02852957589283,29.06008285304858,92,35
36,428.3505439939092,311.56865873790923,29.06008285304858,92,36
37,415.0889117344861,301.01438976469495,29.06008285304858,92,37
38,403.44587309778586,290.383794875372,29.06008285304858,92,38
39,389.157773275511,279.71560814267116,29.06008285304858,92,39
40,377.6081981206957,269.0251057942708,29.06008285304858,92,40
41,363.60855999264106,258.35789853050596,29.06008285304858,92,41
42,350.0484863570516,247.72465442475817,29.06008285304858,92,42
43,337.3626147808057,237.15619187127976,29.06008285304858,92,43
44,323.5207688751944,226.67407953171502,29.06008285304858,92,44
45,310.1971227275252,216.3043241954985,29.06008285304858,92,45
46,298.10094780944536,206.08099219912575,29.06008285304858,92,46
47,285.9038132220083,196.03514171781995,29.06008285304858,92,47
48,273.8474190517624,186.18971179780505,29.06008285304858,92,48
49,261.9464146763228,176.56704857235863,29.06008285304858,92,49
50,249.83640415860577,167.18379865373885,29.06008285304858,92,50
51,237.7684420906537,158.05592128208704,29.06008285304858,92,51
52,225.41632325954347,149.20169067382812,29.06008285304858,92,52
53,215.3688906267356,140.63962591262091,29.06008285304858,92,53
54,204.3485018472536,132.38575962611608,29.06008285304858,92,54
55,196.22499489445258,124.45681399390811,29.06008285304858,92,55
56,183.57585621332106,116.85519481840588,29.06008285304858,92,56
57,174.00752786211493,109.5897238595145,29.06008285304858,92,57
58,164.67550319291968,102.67209007626488,29.06008285304858,92,58
59,156.9463169043663,96.10195922851562,29.06008285304858,92,59
60,147.8739134078907,89.88414800734748,29.06008285304858,92,60
61,140.5088573654681,84.02327691941034,29.06008285304858,92,61
62,132.49192784747805,78.5147952125186,29.06008285304858,92,62
63,123.56342608555798,73.35839189801898,29.06008285304858,92,63
64,117.82998819938769,68.54733203706287,29.06008285304858,92,64
65,112.08594588871816,64.07678767613002,29.06008285304858,92,65
66,106.27362751169792,59.92538343157087,29.06008285304858,92,66
67,100.63958443736578,56.09257579985119,29.06008285304858,92,67
68,94.15916862307002,52.57346925281343,29.06008285304858,92,68
69,90.08629261034925,49.354824974423366,29.06008285304858,92,69
70,84.93103222598397,46.43069966634115,29.06008285304858,92,70
71,81.01911830450122,43.78607377551851,29.06008285304858,92,71
72,77.8456195994011,41.40096010480608,29.06008285304858,92,72
73,73.64976515928151,39.267059689476376,29.06008285304858,92,73
74,70.36400412609227,37.37356222243536,29.06008285304858,92,74
75,66.94040341851836,35.703435625348774,29.06008285304858,92,75
76,65.01152528518749,34.23088709513346,29.06008285304858,92,76
77,61.73196895653603,32.94841584705171,29.06008285304858,92,77
78,60.38269211104696,31.834768931070965,29.06008285304858,92,78
79,58.60073037170121,30.871341160365514,29.06008285304858,92,79
80,56.40155131443982,30.050467718215216,29.06008285304858,92,80
81,54.56079392636557,29.361846378871373,29.06008285304858,92,81
82,53.294099816778825,28.788198016938708,29.06008285304858,92,82
83,51.751615271184114,28.32088851928711,29.06008285304858,92,83
84,50.66629808434943,27.94902165730794,29.06008285304858,92,84
85,49.084209749483946,27.658389227730886,29.06008285304858,92,85
86,48.49746686926385,27.440080370221818,29.06008285304858,92,86
87,48.143685833537745,27.283647628057572,29.06008285304858,92,87
88,48.04315926791367,27.17853882199242,29.06008285304858,92,88
89,46.121822284861196,27.1168212890625,29.06008285304858,92,89
90,46.343451757566626,27.091645195370628,29.06008285304858,92,90
91,46.28383098620374,27.099322001139324,29.06008285304858,92,91
92,45.241157341907375,27.134896868751163,29.06008285304858,92,92
93,45.82055895475415,27.190817605881463,29.06008285304858,92,93
94,45.30322417489725,27.26374707903181,29.06008285304858,92,94
95,44.15902623181095,27.348940894717263,29.06008285304858,92,95
96,44.36682457946488,27.442345755440847,29.06008285304858,92,96
97,44.68660111449906,27.540206182570685,29.06008285304858,92,97
98,44.604991560298686,27.643738065447128,29.06008285304858,92,98
99,44.23116679440177,27.751083646501815,29.06008285304858,92,99
100,44.297198978080566,27.86113829839797,29.06008285304858,92,100
101,44.048600942602654,27.968868618919736,29.06008285304858,92,101
102,43.570676821668,28.072893960135325,29.06008285304858,92,102
103,44.17303442390044,28.172075453258696,29.06008285304858,92,103
104,43.059038343022785,28.267807097662065,29.06008285304858,92,104
105,43.68905473320405,28.362285977318173,29.06008285304858,92,105
106,43.49923811817621,28.453921090988885,29.06008285304858,92,106
107,43.367261443657895,28.53443054925828,29.06008285304858,92,107
108,43.71359212251636,28.606133597237722,29.06008285304858,92,108
109,43.62559153118405,28.68020975022089,29.06008285304858,92,109
110,44.07258023808918,28.757719039916992,29.06008285304858,92,110
111,44.06195452540972,28.832155590965634,29.06008285304858,92,111
112,43.589980003393094,28.89980733962286,29.06008285304858,92,112
113,43.34283766362339,28.952413104829333,29.06008285304858,92,113
114,43.768062022060015,28.995046161469958,29.06008285304858,92,114
115,42.798921919546984,29.034881046840123,29.06008285304858,92,115
116,43.099922912380705,29.07327107020787,29.06008285304858,92,116
117,43.80068548482741,29.103391919817245,29.06008285304858,92,117
118,43.304270504775204,29.137373152233305,29.06008285304858,92,118
119,43.635269436226075,29.177519571213494,29.06008285304858,92,119
120,42.88448587752067,29.20361564272926,29.06008285304858,92,120
121,42.87518533824179,29.214945293608167,29.06008285304858,92,121
122,42.514029787615016,29.226756504603795,29.06008285304858,92,122
123,42.50219821477953,29.241065161568777,29.06008285304858,92,123
124,42.99388680751855,29.259946005684988,29.06008285304858,92,124
125,43.156284549225,29.272975013369607,29.06008285304858,92,125
126,43.868254123705825,29.285658336821058,29.06008285304858,92,126
127,43.57851012171162,29.298299698602584,29.06008285304858,92,127
128,44.00754827345717,29.315452757335844,29.06008285304858,92,128
129,42.8243495254155,29.319286437261674,29.06008285304858,92,129
130,43.522337683004224,29.31397755940755,29.06008285304858,92,130
131,42.54610715206201,29.303075699579146,29.06008285304858,92,131
132,42.64913313083739,29.30086426507859,29.06008285304858,92,132
133,44.135305522177454,29.30804070972261,29.06008285304858,92,133
134,43.36279577101576,29.309397561209543,29.06008285304858,92,134
135,43.72014447976063,29.30878248668852,29.06008285304858,92,135
136,43.401553221788454,29.308034442719958,29.06008285304858,92,136
137,43.517206924221526,29.31116994222005,29.06008285304858,92,137
138,43.38913369743745,29.31584394545782,29.06008285304858,92,138
139,43.8302492530425,29.30943234761556,29.06008285304858,92,139
140,42.75335417652582,29.299282164800736,29.06008285304858,92,140
141,43.09896528777353,29.301211856660387,29.06008285304858,92,141
142,42.53202372817631,29.295297804332915,29.06008285304858,92,142
143,43.54330591680879,29.285397030058363,29.06008285304858,92,143
144,43.319185654698956,29.27255766732352,29.06008285304858,92,144
145,42.940537140832696,29.27347728184291,29.06008285304858,92,145
146,43.311995655439475,29.260955447242374,29.06008285304858,92,146
147,43.94680677658009,29.244681040445965,29.06008285304858,92,147
148,43.72108880264499,29.23725654965355,29.06008285304858,92,148
149,43.0077183800286,29.24408785502116,29.06008285304858,92,149
150,42.2228850595194,29.25452404930478,29.06008285304858,92,150
151,42.8896409075407,29.265176046462287,29.06008285304858,92,151
152,43.50507171233119,29.2729556674049,29.06008285304858,92,152
153,43.75248131593822,29.26333018711635,29.06008285304858,92,153
154,43.04805314484366,29.253996621994744,29.06008285304858,92,154
155,44.19930688577806,29.240101042247954,29.06008285304858,92,155
156,42.60560447005864,29.222252982003347,29.06008285304858,92,156
157,43.2773101860878,29.21257818312872,29.06008285304858,92,157
158,44.666126341616376,29.203729811168852,29.06008285304858,92,158
159,42.39942120375792,29.19430160522461,29.06008285304858,92,159
160,43.56987472281072,29.20064880734398,29.06008285304858,92,160
161,42.31550213058978,29.209164483206614,29.06008285304858,92,161
162,43.88540829301446,29.203455788748606,29.06008285304858,92,162
163,43.33099912128177,29.190825507754372,29.06008285304858,92,163
164,43.46563650194503,29.177493231637136,29.06008285304858,92,164
165,43.560080017523745,29.160199937366304,29.06008285304858,92,165
166,43.200938256430966,29.14781007312593,29.06008285304858,92,166
167,43.531980993623414,29.15164593287877,29.06008285304858,92,167
168,43.382576576341386,29.15146727789016,29.06008285304858,92,168
169,43.15372621165633,29.15950484502883,29.06008285304858,92,169
170,42.17598285946236,29.170557657877605,29.06008285304858,92,170
171,42.309604599577554,29.17813292003813,29.06008285304858,92,171
172,43.209326739559806,29.178976603916713,29.06008285304858,92,172
173,43.02217197870191,29.18183626447405,29.06008285304858,92,173
174,43.39308139385205,29.19032923380534,29.06008285304858,92,174
175,43.19628765232755,29.18982678367978,29.06008285304858,92,175
176,43.327781351821685,29.189869290306454,29.06008285304858,92,176
177,42.900422489473605,29.187084016345796,29.06008285304858,92,177
178,43.6260987412873,29.17501940046038,29.06008285304858,92,178
179,42.887224925072836,29.173467272803897,29.06008285304858,92,179
180,42.77869894380253,29.16843014671689,29.06008285304858,92,180
181,43.53756599064687,29.162688573201496,29.06008285304858,92,181
182,42.917066447542744,29.148346492222377,29.06008285304858,92,182
183,42.877636642817635,29.12471507844471,29.06008285304858,92,183
184,43.193878743320845,29.100985572451638,29.06008285304858,92,184
185,43.827893379175265,29.092807860601518,29.06008285304858,92,185
186,42.859438177533626,29.07254291716076,29.06008285304858,92,186
187,43.073661166909744,29.04999015444801,29.06008285304858,92,187
188,42.73699138514804,29.037162871587846,29.06008285304858,92,188
189,42.857911946084265,29.034245718093146,29.06008285304858,92,189
190,43.71887690648084,29.03155989873977,29.06008285304858,92,190
191,43.44586843336928,29.03348704746791,29.06008285304858,92,191
192,42.91115612554324,29.034333637782506,29.06008285304858,92,192
193,43.007192403784295,29.033595130557107,29.06008285304858,92,193
194,42.822560450477056,29.040299006870814,29.06008285304858,92,194
195,43.29847743499901,29.051990418207076,29.06008285304858,92,195
196,41.83749197105661,29.053170340401785,29.06008285304858,92,196
197,43.27402640970962,29.049989518665132,29.06008285304858,92,197
198,43.25377992205145,29.05479403904506,29.06008285304858,92,198
199,43.8036493690093,29.060084388369607,29.06008285304858,92,199
0,655.409006127814,506.31150309244794,29.239876871164483,93,0
1,653.7863136038396,504.93922351655505,29.239876871164483,93,1
2,652.1424653112041,503.43994140625,29.239876871164483,93,2
3,650.2189088071127,501.726800827753,29.239876871164483,93,3
4,648.2617132539433,499.72539992559524,29.239876871164483,93,4
5,645.5751493191832,497.3671875,29.239876871164483,93,5
6,642.7652723845713,494.5912155877976,29.239876871164483,93,6
7,639.3432851493076,491.3396751767113,29.239876871164483,93,7
8,635.2500945900289,487.55983189174106,29.239876871164483,93,8
9,630.5735360819017,483.20254952566967,29.239876871164483,93,9
10,625.1731625236041,478.2143990652902,29.239876871164483,93,10
11,618.8584698862375,472.5522925967262,29.239876871164483,93,11
12,611.9707155634442,466.17758033389134,29.239876871164483,93,12
13,604.2489988498778,459.0728033156622,29.239876871164483,93,13
14,595.1380467708642,451.22108096168154,29.239876871164483,93,14
15,585.9524252651992,442.60140845889134,29.239876871164483,93,15
16,574.2972203837752,433.2003580729167,29.239876871164483,93,16
17,563.6900588483043,423.054437546503,29.239876871164483,93,17
18,552.1644949528843,412.2032993861607,29.239876871164483,93,18
19,538.0739057640329,400.6689947219122,29.239876871164483,93,19
20,524.1823250286952,388.46790713355654,29.239876871164483,93,20
21,509.7930679682872,375.667471749442,29.239876871164483,93,21
22,493.27842589464234,362.30067080543154,29.239876871164483,93,22
23,475.9304776304706,348.4065435500372,29.239876871164483,93,23
24,460.1003717359208,334.0977492559524,29.239876871164483,93,24
25,444.16636679409805,319.49756004696803,29.239876871164483,93,25
26,424.39410646266845,304.62886120024183,29.239876871164483,93,26
27,408.62018039215235,289.5880940755208,29.239876871164483,93,27
28,390.21754491724676,274.4672619047619,29.239876871164483,93,28
29,370.3375040207994,259.35669381277904,29.239876871164483,93,29
30,353.11681188791283,244.32309105282738,29.239876871164483,93,30
31,331.65143125995075,229.43827020554315,29.239876871164483,93,31
32,316.08668033545615,214.78760928199404,29.239876871164483,93,32
33,296.3928509029732,200.46991838727678,29.239876871164483,93,33
34,280.0267307950422,186.55291312081474,29.239876871164483,93,34
35,263.81078559188484,173.09864734468005,29.239876871164483,93,35
36,247.99008070236133,160.1595488048735,29.239876871164483,93,36
37,230.9842757093963,147.79716273716517,29.239876871164483,93,37
38,216.95883865718028,136.04426066080728,29.239876871164483,93,38
39,203.01781597408637,124.94900512695312,29.239876871164483,93,39
40,186.81277661074958,114.52754429408482,29.239876871164483,93,40
41,174.77289686157806,104.80861627487909,29.239876871164483,93,41
42,163.89140674175243,95.80465698242188,29.239876871164483,93,42
43,150.09538193110606,87.50806753976005,29.239876871164483,93,43
44,141.48509570659618,79.92434983026413,29.239876871164483,93,44
45,131.92154972022178,73.0223890032087,29.239876871164483,93,45
46,122.58802386821729,66.79534258161273,29.239876871164483,93,46
47,115.6394533274863,61.223067874000186,29.239876871164483,93,47
48,108.0286124713048,56.2549318586077,29.239876871164483,93,48
49,101.63839931397642,51.890099298386346,29.239876871164483,93,49
50,96.08082363616799,48.07673863002232,29.239876871164483,93,50
51,89.30750860422144,44.79991949172247,29.239876871164483,93,51
52,81.75566639832411,42.004124232700896,29.239876871164483,93,52
53,81.18609526937041,39.653468540736604,29.239876871164483,93,53
54,77.58145439907273,37.67485446021671,29.239876871164483,93,54
55,71.9791307132956,36.06463495890299,29.239876871164483,93,55
56,70.4031980252379,34.771717434837704,29.239876871164483,93,56
57,68.31106777100767,33.73330270676386,29.239876871164483,93,57
58,67.6070185114422,32.921101524716335,29.239876871164483,93,58
59,66.11071028867605,32.3049570719401,29.239876871164483,93,59
60,62.0910307536193,31.864275251116073,29.239876871164483,93,60
61,60.78152152147338,31.56633776710147,29.239876871164483,93,61
62,62.900708926232504,31.384868985130673,29.239876871164483,93,62
63,58.58716519974984,31.28878457205636,29.239876871164483,93,63
64,58.944662076037076,31.258468082972936,29.239876871164483,93,64
65,57.13887913419172,31.273360479445685,29.239876871164483,93,65
66,58.39879440018351,31.320435296921502,29.239876871164483,93,66
67,57.99118458716225,31.39471471877325,29.239876871164483,93,67
68,59.09391542407574,31.485741569882347,29.239876871164483,93,68
69,57.78409670427512,31.58155532110305,29.239876871164483,93,69
70,56.26179188913644,31.69431577410017,29.239876871164483,93,70
71,59.55369623012452,31.808162507556734,29.239876871164483,93,71
72,57.17676785545891,31.922645932152157,29.239876871164483,93,72
73,56.274202889175776,32.02520334152948,29.239876871164483,93,73
74,59.979788368912104,32.12338592892601,29.239876871164483,93,74
75,56.777102565313406,32.19691757928757,29.239876871164483,93,75
76,56.348846290913805,32.25398635864258,29.239876871164483,93,76
77,58.3965054281515,32.30395625886463,29.239876871164483,93,77
78,60.04880710800677,32.347218286423455,29.239876871164483,93,78
79,56.98613544662982,32.37502688453311,29.239876871164483,93,79
80,57.23127063190768,32.386629558744886,29.239876871164483,93,80
81,59.01185988475926,32.38573219662621,29.239876871164483,93,81
82,57.26444697267071,32.372056052798314,29.239876871164483,93,82
83,55.69489707765986,32.35592342558361,29.239876871164483,93,83
84,56.83218187630459,32.35591543288458,29.239876871164483,93,84
85,57.6975070266362,32.35769026620047,29.239876871164483,93,85
86,54.973227885097124,32.36957922435942,29.239876871164483,93,86
87,56.01549197373232,32.38269896734329,29.239876871164483,93,87
88,56.85355849062662,32.37713305155436,29.239876871164483,93,88
89,58.28608736155722,32.35302343822661,29.239876871164483,93,89
90,57.295173238239016,32.32812109447661,29.239876871164483,93,90
91,55.64133678454358,32.311734154110866,29.239876871164483,93,91
92,53.967308008275324,32.30922517322359,29.239876871164483,93,92
93,56.96395634474913,32.31062171572731,29.239876871164483,93,93
94,59.26449885978518,32.30260403951009,29.239876871164483,93,94
95,56.82252857696388,32.29756700424921,29.239876871164483,93,95
96,56.391857725749084,32.3034474509103,29.239876871164483,93,96
97,56.98019137088721,32.28005599975586,29.239876871164483,93,97
98,55.37266649906104,32.26230276198614,29.239876871164483,93,98
99,55.55199023784619,32.25097202119373,29.239876871164483,93,99
100,57.4858753511691,32.236803327287944,29.239876871164483,93,100
101,55.04874402086882,32.220365705944246,29.239876871164483,93,101
102,57.9065094446119,32.19677298409598,29.239876871164483,93,102
103,55.24420655960155,32.162909553164525,29.239876871164483,93,103
104,56.71334740335907,32.12589036850702,29.239876871164483,93,104
105,55.684327753799224,32.10693114144461,29.239876871164483,93,105
106,55.212324820423575,32.09545680454799,29.239876871164483,93,106
107,56.125342048174964,32.06231080918085,29.239876871164483,93,107
108,53.794643528653545,32.01528976077125,29.239876871164483,93,108
109,56.84925336973362,31.956141880580358,29.239876871164483,93,109
110,53.65751110094983,31.901164009457542,29.239876871164483,93,110
111,55.662995948610714,31.87010147458031,29.239876871164483,93,111
112,55.155413388075985,31.83742359706334,29.239876871164483,93,112
113,55.93509185935649,31.80525171189081,29.239876871164483,93,113
114,56.7554124316898,31.764913922264462,29.239876871164483,93,114
115,56.03634516096793,31.709125518798828,29.239876871164483,93,115
116,53.29031350375352,31.66501889910017,29.239876871164483,93,116
117,55.36174893492206,31.633466266450426,29.239876871164483,93,117
118,55.70295878948193,31.62229428972517,29.239876871164483,93,118
119,55.512978856597464,31.5919554574149,29.239876871164483,93,119
120,55.47256609839851,31.56463586716425,29.239876871164483,93,120
121,56.8556984092387,31.547782716296968,29.239876871164483,93,121
122,52.858898379791405,31.489305042085192,29.239876871164483,93,122
123,57.97506081097499,31.475299653552828,29.239876871164483,93,123
124,56.22688909051543,31.461972282046364,29.239876871164483,93,124
125,53.045438648965124,31.477914356050036,29.239876871164483,93,125
126,55.25738679063264,31.496956416538783,29.239876871164483,93,126
127,54.58766782679264,31.5045037042527,29.239876871164483,93,127
128,55.73064648596596,31.47752807253883,29.239876871164483,93,128
129,55.20786638847459,31.45025071643648,29.239876871164483,93,129
130,55.82426018737504,31.40650985354469,29.239876871164483,93,130
131,53.774018789354656,31.352190381004696,29.239876871164483,93,131
132,53.875081545933725,31.296644937424432,29.239876871164483,93,132
133,55.34921884762732,31.24658911568778,29.239876871164483,93,133
134,54.91590325414287,31.204995019095286,29.239876871164483,93,134
135,54.392559837956,31.159726914905367,29.239876871164483,93,135
136,54.7441983607143,31.138118743896484,29.239876871164483,93,136
137,54.14039600968926,31.108490444365003,29.239876871164483,93,137
138,54.1926163587525,31.05736796061198,29.239876871164483,93,138
139,52.50966790728094,31.005347388131277,29.239876871164483,93,139
140,52.780535422230216,30.961267108008975,29.239876871164483,93,140
141,55.19951514836171,30.920181637718564,29.239876871164483,93,141
142,55.623441262267775,30.876568748837425,29.239876871164483,93,142
143,56.0999361643859,30.817426863170805,29.239876871164483,93,143
144,53.88069821759988,30.782818567185174,29.239876871164483,93,144
145,53.17820615904026,30.764426185971214,29.239876871164483,93,145
146,54.9501319360959,30.746545246669225,29.239876871164483,93,146
147,53.25251397589372,30.71153350103469,29.239876871164483,93,147
148,54.49244576946819,30.659852709089005,29.239876871164483,93,148
149,54.75163899100787,30.62067495073591,29.239876871164483,93,149
150,53.611120043207684,30.55475680033366,29.239876871164483,93,150
151,51.894799381635764,30.529686155773344,29.239876871164483,93,151
152,53.23492680228717,30.51718303135463,29.239876871164483,93,152
153,53.873071851323566,30.513765425909135,29.239876871164483,93,153
154,51.91755407794392,30.499493916829426,29.239876871164483,93,154
155,52.715016215898416,30.500357037498837,29.239876871164483,93,155
156,54.19957559594611,30.50254640125093,29.239876871164483,93,156
157,52.80716324756496,30.505222048078263,29.239876871164483,93,157
158,54.01656441891928,30.481231053670246,29.239876871164483,93,158
159,53.13654073380746,30.47270475115095,29.239876871164483,93,159
160,53.87686533272549,30.46819205511184,29.239876871164483,93,160
161,50.61314622598802,30.467004140218098,29.239876871164483,93,161
162,54.04259801927901,30.454754239036923,29.239876871164483,93,162
163,52.56772918158798,30.422870635986328,29.239876871164483,93,163
164,53.180200875087934,30.398664746965682,29.239876871164483,93,164
165,52.32354503107297,30.38276436215355,29.239876871164483,93,165
166,50.87640480294612,30.376447586786178,29.239876871164483,93,166
167,53.38671678841396,30.325700396583194,29.239876871164483,93,167
168,54.49351933556145,30.252790905180433,29.239876871164483,93,168
169,52.588052614040286,30.188623519170854,29.239876871164483,93,169
170,53.74869132380915,30.116556803385418,29.239876871164483,93,170
171,53.24216971013218,30.054746900285995,29.239876871164483,93,171
172,52.55589787089994,29.989520663306827,29.239876871164483,93,172
173,52.88798551875833,29.936074847266788,29.239876871164483,93,173
174,52.144756127307765,29.88660258338565,29.239876871164483,93,174
175,51.526375937800836,29.835730961390905,29.239876871164483,93,175
176,51.55453286012767,29.79815183367048,29.239876871164483,93,176
177,53.063400955561775,29.765852610270183,29.239876871164483,93,177
178,52.54864574269661,29.743616194952104,29.239876871164483,93,178
179,52.11202169481612,29.736032395135787,29.239876871164483,93,179
180,50.684053104635666,29.73490288144066,29.239876871164483,93,180
181,52.49300951302334,29.712128593808128,29.239876871164483,93,181
182,52.94406542845812,29.673753829229447,29.239876871164483,93,182
183,51.8186948966076,29.639380863734655,29.239876871164483,93,183
184,53.96951325583797,29.60782169160389,29.239876871164483,93,184
185,52.191881667946184,29.574775604974654,29.239876871164483,93,185
186,50.83472602627289,29.535750071207683,29.239876871164483,93,186
187,50.48240650773614,29.48935063680013,29.239876871164483,93,187
188,50.897065067743235,29.483856836954754,29.239876871164483,93,188
189,53.21295258219208,29.502328781854537,29.239876871164483,93,189
190,50.88778774207237,29.520973023914156,29.239876871164483,93,190
191,51.85964497570743,29.51910028003511,29.239876871164483,93,191
192,49.57669985802818,29.51482427687872,29.239876871164483,93,192
193,51.617717101110664,29.470206124441965,29.239876871164483,93,193
194,50.43717770327889,29.447262900216238,29.239876871164483,93,194
195,50.942826158062545,29.432855515252974,29.239876871164483,93,195
196,53.02269609279542,29.383948008219402,29.239876871164483,93,196
197,51.872045363295136,29.32834934052967,29.239876871164483,93,197
198,52.27546604210732,29.28866350083124,29.239876871164483,93,198
199,52.50068782065152,29.239875975109282,29.239876871164483,93,199
0,655.801848642069,507.1044660295759,29.309248355475184,94,0
1,654.9229724757479,506.34141031901044,29.309248355475184,94,1
2,653.9841968120556,505.51047770182294,29.309248355475184,94,2
3,652.9560520841047,504.57667468843005,29.309248355475184,94,3
4,651.8017022734005,503.50796654110866,29.309248355475184,94,4
5,650.4543566952384,502.2751174200149,29.309248355475184,94,5
6,648.9287849896327,500.85086204892116,29.309248355475184,94,6
7,647.1504646771327,499.21030680338544,29.309248355475184,94,7
8,645.0932489910397,497.33016822451634,29.309248355475184,94,8
9,642.7676388708901,495.1889125279018,29.309248355475184,94,9
10,640.1086020808649,492.76593598865327,29.309248355475184,94,10
11,637.1083180215121,490.0423118954613,29.309248355475184,94,11
12,633.6900007058094,486.9996802920387,29.309248355475184,94,12
13,630.0221115039989,483.62437511625745,29.309248355475184,94,13
14,625.7946216167431,479.9036138625372,29.309248355475184,94,14
15,621.2695535234931,475.82327706473217,29.309248355475184,94,15
16,616.260447714566,471.3759271530878,29.309248355475184,94,16
17,610.7957593004851,466.5533883231027,29.309248355475184,94,17
18,604.7561677327088,461.3473685128348,29.309248355475184,94,18
19,598.4850131211123,455.75734165736606,29.309248355475184,94,19
20,591.6711784471267,449.7850864955357,29.309248355475184,94,20
21,584.1677561393847,443.4277576264881,29.309248355475184,94,21
22,576.4405112605524,436.6906447637649,29.309248355475184,94,22
23,568.2834944160064,429.5816737583705,29.309248355475184,94,23
24,559.7491753022252,422.11012776692706,29.309248355475184,94,24
25,550.4009986624334,414.2850835890997,29.309248355475184,94,25
26,540.9354187300985,406.1195475260417,29.309248355475184,94,26
27,530.9625001157065,397.631112234933,29.309248355475184,94,27
28,520.4885311759479,388.8342023577009,29.309248355475184,94,28
29,509.93780112605526,379.7446695963542,29.309248355475184,94,29
30,499.0140279616225,370.3892299107143,29.309248355475184,94,30
31,487.08689149974083,360.779535202753,29.309248355475184,94,31
32,475.8099910501055,350.9415021623884,29.309248355475184,94,32
33,463.8917774363152,340.90259951636904,29.309248355475184,94,33
34,451.2291358116114,330.68142845517116,29.309248355475184,94,34
35,439.21413779597714,320.3119652157738,29.309248355475184,94,35
36,425.7936057140477,309.81361607142856,29.309248355475184,94,36
37,413.4312764389255,299.215811593192,29.309248355475184,94,37
38,400.92326564698425,288.5535045805432,29.309248355475184,94,38
39,387.7067072719194,277.851809547061,29.309248355475184,94,39
40,374.7109324378425,267.1352786109561,29.309248355475184,94,40
41,361.197156716297,256.4314894903274,29.309248355475184,94,41
42,347.89144232148806,245.76961844308036,29.309248355475184,94,42
43,335.21530324926874,235.1793401808966,29.309248355475184,94,43
44,321.4122353504054,224.68382045200892,29.309248355475184,94,44
45,308.42821773872555,214.3088582356771,29.309248355475184,94,45
46,295.9288938983357,204.08372279575892,29.309248355475184,94,46
47,283.5225731727636,194.035647437686,29.309248355475184,94,47
48,270.80496100113857,184.19039190383185,29.309248355475184,94,48
49,258.7564533107089,174.5684828985305,29.309248355475184,94,49
50,246.92977804030286,165.19049798874627,29.309248355475184,94,50
51,234.87777514706292,156.07605489095053,29.309248355475184,94,51
52,224.0360599897484,147.2427680605934,29.309248355475184,94,52
53,212.39439934463863,138.70587376185827,29.309248355475184,94,53
54,201.759039277714,130.4796869187128,29.309248355475184,94,54
55,191.55186773363448,122.57828776041667,29.309248355475184,94,55
56,180.37575151344046,115.01170421781994,29.309248355475184,94,56
57,171.37301917776676,107.78709774925595,29.309248355475184,94,57
58,162.51028934135257,100.91134062267486,29.309248355475184,94,58
59,153.7426352116734,94.38817196800595,29.309248355475184,94,59
60,145.2125669000273,88.22245933896019,29.309248355475184,94,60
61,137.13290473974146,82.41465613955543,29.309248355475184,94,61
62,129.8795645112675,76.96268172491165,29.309248355475184,94,62
63,122.21073002385867,71.86068761916388,29.309248355475184,94,63
64,115.06977207852766,67.10864548456101,29.309248355475184,94,64
65,109.01776495477034,62.696024576822914,29.309248355475184,94,65
66,102.84380232101368,58.616431826636905,29.309248355475184,94,66
67,97.24698769085781,54.8590095156715,29.309248355475184,94,67
68,91.92176088450644,51.41827683221726,29.309248355475184,94,68
69,86.5935309893712,48.283190409342446,29.309248355475184,94,69
70,82.19245066348975,45.43744187127976,29.309248355475184,94,70
71,78.30500410179391,42.86941546485538,29.309248355475184,94,71
72,74.25612766934798,40.56508218674433,29.309248355475184,94,72
73,71.4914600318077,38.50396619524275,29.309248355475184,94,73
74,67.22491816660805,36.674725668770925,29.309248355475184,94,74
75,64.77688562474545,35.06228528703962,29.309248355475184,94,75
76,62.22402180314629,33.6484861828032,29.309248355475184,94,76
77,59.814339660355266,32.41754477364676,29.309248355475184,94,77
78,57.541591481574905,31.35628909156436,29.309248355475184,94,78
79,55.29191876813699,30.449862162272137,29.309248355475184,94,79
80,54.086472316940814,29.68503897530692,29.309248355475184,94,80
81,52.26560226548904,29.046762375604537,29.309248355475184,94,81
82,51.2205301619254,28.52326574779692,29.309248355475184,94,82
83,49.93718515188208,28.102731159755162,29.309248355475184,94,83
84,48.310513763066155,27.772074835641043,29.309248355475184,94,84
85,47.16273186670095,27.52047420683361,29.309248355475184,94,85
86,46.181367675275034,27.337369827997115,29.309248355475184,94,86
87,45.806055611343744,27.213307880219958,29.309248355475184,94,87
88,45.11864042960072,27.139245441981725,29.309248355475184,94,88
89,44.550274844418205,27.108393896193732,29.309248355475184,94,89
90,43.78208979385159,27.114021482921782,29.309248355475184,94,90
91,43.6061416282473,27.149826322283065,29.309248355475184,94,91
92,43.39355713722265,27.208891641525994,29.309248355475184,94,92
93,42.923046021664874,27.28638185773577,29.309248355475184,94,93
94,42.26931873881986,27.378130958193825,29.309248355475184,94,94
95,42.55932336056967,27.480025881812686,29.309248355475184,94,95
96,42.31132051730043,27.59068588983445,29.309248355475184,94,96
