Datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2008-09-20 15:16:00,0.004166666666666667,0.138,240.86,1.2,0.0,0.0,0.001
2008-09-20 15:17:00,0.0038,0.112,240.51,1.0,0.0,0.0,0.001
2008-09-20 15:18:00,0.0038,0.112,240.5,1.0,0.0,0.0,0.0
2008-09-20 15:19:00,0.003766666666666667,0.112,240.57,1.0,0.0,0.0,0.001
2008-09-20 15:20:00,0.003766666666666667,0.112,240.84,1.0,0.0,0.0,0.001
2008-09-20 15:21:00,0.0037333333333333333,0.112,240.88,1.0,0.0,0.0,0.0
2008-09-20 15:22:00,0.0037333333333333333,0.112,241.03,1.0,0.0,0.0,0.001
2008-09-20 15:23:00,0.0037,0.112,240.59,1.0,0.0,0.0,0.001
2008-09-20 15:24:00,0.0037,0.11,239.75,1.0,0.0,0.0,0.0
2008-09-20 15:25:00,0.0037,0.11,240.06,1.0,0.0,0.0,0.001
2008-09-20 15:26:00,0.0037,0.112,240.8,1.0,0.0,0.0,0.001
2008-09-20 15:27:00,0.0030666666666666668,0.054000000000000006,241.21,0.8,0.0,0.0,0.0
2008-09-20 15:28:00,0.0025666666666666667,0.0,241.06,0.6,0.0,0.0,0.001
2008-09-20 15:29:00,0.0025666666666666667,0.0,241.24,0.6,0.0,0.0,0.001
2008-09-20 15:30:00,0.0025666666666666667,0.0,241.08,0.6,0.0,0.0,0.0
2008-09-20 15:31:00,0.0025666666666666667,0.0,240.74,0.6,0.0,0.0,0.001
2008-09-20 15:32:00,0.0025666666666666667,0.0,240.85,0.6,0.0,0.0,0.001
2008-09-20 15:33:00,0.0025666666666666667,0.0,240.92,0.6,0.0,0.0,0.0
2008-09-20 15:34:00,0.0025666666666666667,0.0,241.13,0.6,0.0,0.0,0.001
2008-09-20 15:35:00,0.0025666666666666667,0.0,241.71,0.6,0.0,0.0,0.001
2008-09-20 15:36:00,0.0025666666666666667,0.0,241.38,0.6,0.0,0.0,0.0
2008-09-20 15:37:00,0.0025666666666666667,0.0,241.29,0.6,0.0,0.0,0.001
2008-09-20 15:38:00,0.0025666666666666667,0.0,241.44,0.6,0.0,0.0,0.001
2008-09-20 15:39:00,0.0025666666666666667,0.0,241.74,0.6,0.0,0.0,0.0
2008-09-20 15:40:00,0.0025666666666666667,0.0,241.56,0.6,0.0,0.0,0.001
2008-09-20 15:41:00,0.0025666666666666667,0.0,241.52,0.6,0.0,0.0,0.001
2008-09-20 15:42:00,0.0025666666666666667,0.0,241.22,0.6,0.0,0.0,0.0
2008-09-20 15:43:00,0.0036000000000000008,0.07,241.18,1.0,0.0,0.0,0.001
2008-09-20 15:44:00,0.004433333333333333,0.14400000000000002,241.29,1.2,0.0,0.0,0.001
2008-09-20 15:45:00,0.004366666666666667,0.146,241.9,1.2,0.0,0.0,0.0
2008-09-20 15:46:00,0.0093,0.21,241.42,2.8,0.0,0.0,0.005
2008-09-20 15:47:00,0.014366666666666666,0.27,241.37,3.6,0.0,0.0,0.011
2008-09-20 15:48:00,0.014766666666666666,0.262,240.8,3.8,0.0,0.0,0.011
2008-09-20 15:49:00,0.0151,0.26,240.56,3.8,0.0,0.0,0.012
2008-09-20 15:50:00,0.0152,0.262,240.87,3.8,0.0,0.0,0.011
2008-09-20 15:51:00,0.013500000000000002,0.238,240.46,3.6,0.0,0.0,0.011
2008-09-20 15:52:00,0.0042,0.14400000000000002,241.03,1.2,0.0,0.0,0.001
2008-09-20 15:53:00,0.0042,0.14400000000000002,241.09,1.2,0.0,0.0,0.0
2008-09-20 15:54:00,0.004166666666666667,0.142,240.35,1.2,0.0,0.0,0.001
2008-09-20 15:55:00,0.004166666666666667,0.142,240.72,1.2,0.0,0.0,0.001
2008-09-20 15:56:00,0.0041333333333333335,0.142,240.62,1.2,0.0,0.0,0.0
2008-09-20 15:57:00,0.0041333333333333335,0.142,240.51,1.2,0.0,0.0,0.001
2008-09-20 15:58:00,0.004933333333333334,0.184,241.08,1.6,0.0,0.0,0.001
2008-09-20 15:59:00,0.005166666666666667,0.226,240.89,1.6,0.0,0.0,0.0
2008-09-20 16:00:00,0.0038666666666666667,0.114,241.19,1.0,0.0,0.0,0.001
2008-09-20 16:01:00,0.0038666666666666667,0.116,241.73,1.0,0.0,0.0,0.001
2008-09-20 16:02:00,0.0038333333333333336,0.116,241.91,1.0,0.0,0.0,0.0
2008-09-20 16:03:00,0.0038333333333333336,0.116,241.65,1.0,0.0,0.0,0.001
2008-09-20 16:04:00,0.0038,0.114,241.39,1.0,0.0,0.0,0.001
2008-09-20 16:05:00,0.003766666666666667,0.114,241.29,1.0,0.0,0.0,0.0
2008-09-20 16:06:00,0.0037333333333333333,0.112,240.74,1.0,0.0,0.0,0.001
2008-09-20 16:07:00,0.0037333333333333333,0.112,240.5,1.0,0.0,0.0,0.001
2008-09-20 16:08:00,0.0037333333333333333,0.112,240.77,1.0,0.0,0.0,0.0
2008-09-20 16:09:00,0.0037,0.11,240.2,1.0,0.0,0.0,0.001
2008-09-20 16:10:00,0.0037,0.11,240.12,1.0,0.0,0.0,0.001
2008-09-20 16:11:00,0.0037,0.11,240.06,1.0,0.0,0.0,0.0
2008-09-20 16:12:00,0.0026,0.0,240.56,0.6,0.0,0.0,0.001
2008-09-20 16:13:00,0.0025666666666666667,0.0,241.18,0.6,0.0,0.0,0.001
2008-09-20 16:14:00,0.0025666666666666667,0.0,240.96,0.6,0.0,0.0,0.0
2008-09-20 16:15:00,0.0025666666666666667,0.0,240.66,0.6,0.0,0.0,0.001
2008-09-20 16:16:00,0.0025666666666666667,0.0,240.81,0.6,0.0,0.0,0.001
2008-09-20 16:17:00,0.0025666666666666667,0.0,240.97,0.6,0.0,0.0,0.0
2008-09-20 16:18:00,0.0025666666666666667,0.0,240.62,0.6,0.0,0.0,0.001
2008-09-20 16:19:00,0.0036666666666666666,0.08,240.84,1.2,0.0,0.0,0.0
2008-09-20 16:20:00,0.004033333333333333,0.13,240.52,1.2,0.0,0.001,0.001
2008-09-20 16:21:00,0.004033333333333333,0.132,241.41,1.2,0.0,0.001,0.001
2008-09-20 16:22:00,0.004033333333333333,0.132,241.33,1.2,0.0,0.002,0.0
2008-09-20 16:23:00,0.004033333333333333,0.132,241.21,1.2,0.0,0.001,0.001
2008-09-20 16:24:00,0.004033333333333333,0.134,241.48,1.2,0.0,0.002,0.001
2008-09-20 16:25:00,0.004033333333333333,0.132,241.45,1.2,0.0,0.001,0.0
2008-09-20 16:26:00,0.0043,0.14,241.25,1.2,0.0,0.002,0.001
2008-09-20 16:27:00,0.005833333333333333,0.262,240.57,1.8,0.0,0.001,0.001
2008-09-20 16:28:00,0.005766666666666667,0.262,240.41,1.8,0.0,0.001,0.0
2008-09-20 16:29:00,0.0057333333333333325,0.26,240.3,1.8,0.0,0.002,0.001
2008-09-20 16:30:00,0.0057,0.262,240.23,1.8,0.0,0.001,0.001
2008-09-20 16:31:00,0.0059,0.252,240.25,1.8,0.0,0.002,0.0
2008-09-20 16:32:00,0.006066666666666666,0.244,240.3,1.8,0.0,0.001,0.001
2008-09-20 16:33:00,0.006033333333333333,0.246,240.2,1.8,0.0,0.001,0.001
2008-09-20 16:34:00,0.005966666666666666,0.248,240.31,1.8,0.0,0.002,0.0
2008-09-20 16:35:00,0.0067,0.21600000000000005,240.39,1.8,0.0,0.001,0.001
2008-09-20 16:36:00,0.010033333333333333,0.122,240.45,2.6,0.0,0.0,0.001
2008-09-20 16:37:00,0.006566666666666667,0.126,240.78,1.8,0.0,0.0,0.0
2008-09-20 16:38:00,0.004833333333333333,0.128,240.88,1.2,0.0,0.0,0.001
2008-09-20 16:39:00,0.006366666666666667,0.126,241.05,1.6,0.0,0.0,0.001
2008-09-20 16:40:00,0.006833333333333333,0.124,240.68,1.8,0.0,0.0,0.0
2008-09-20 16:41:00,0.024766666666666666,0.11,239.46,6.2,0.0,0.0,0.019
2008-09-20 16:42:00,0.024533333333333334,0.112,239.65,6.0,0.0,0.0,0.018
2008-09-20 16:43:00,0.024133333333333336,0.076,239.2,6.0,0.0,0.0,0.019
2008-09-20 16:44:00,0.02396666666666667,0.08199999999999999,239.7,6.0,0.0,0.0,0.018
2008-09-20 16:45:00,0.027133333333333332,0.078,239.59,6.8,0.0,0.0,0.019
2008-09-20 16:46:00,0.027000000000000003,0.078,239.41,6.6,0.0,0.0,0.018
2008-09-20 16:47:00,0.02706666666666667,0.08,240.05,6.6,0.0,0.0,0.019
2008-09-20 16:48:00,0.027000000000000003,0.08,239.99,6.6,0.0,0.0,0.018
2008-09-20 16:49:00,0.02696666666666667,0.08,239.98,6.6,0.0,0.0,0.018
2008-09-20 16:50:00,0.026933333333333333,0.084,239.98,6.6,0.0,0.0,0.019
2008-09-20 16:51:00,0.02696666666666667,0.09,240.27,6.6,0.0,0.0,0.018
2008-09-20 16:52:00,0.02696666666666667,0.09,240.27,6.6,0.0,0.0,0.018
2008-09-20 16:53:00,0.0269,0.08800000000000001,240.05,6.6,0.0,0.0,0.019
2008-09-20 16:54:00,0.023066666666666666,0.092,240.52,5.8,0.0,0.0,0.018
2008-09-20 16:55:00,0.0256,0.096,240.63,6.4,0.0,0.0,0.018
2008-09-20 16:56:00,0.025266666666666666,0.06,240.59,6.2,0.0,0.0,0.019
2008-09-20 16:57:00,0.020399999999999998,0.0,241.08,5.0,0.0,0.0,0.018
2008-09-20 16:58:00,0.020433333333333335,0.0,241.29,5.0,0.0,0.0,0.019
2008-09-20 16:59:00,0.020399999999999998,0.0,241.08,5.0,0.0,0.0,0.018
2008-09-20 17:00:00,0.020433333333333335,0.0,241.22,5.0,0.0,0.0,0.019
2008-09-20 17:01:00,0.020433333333333335,0.0,241.3,5.0,0.0,0.0,0.018
2008-09-20 17:02:00,0.0205,0.0,241.65,5.0,0.0,0.0,0.019
2008-09-20 17:03:00,0.020433333333333335,0.0,241.31,5.0,0.0,0.0,0.018
2008-09-20 17:04:00,0.0235,0.0,241.42,6.0,0.0,0.0,0.021
2008-09-20 17:05:00,0.03056666666666667,0.118,240.8,7.6,0.0,0.0,0.028
2008-09-20 17:06:00,0.0309,0.118,240.75,7.6,0.0,0.0,0.029
2008-09-20 17:07:00,0.03136666666666667,0.118,240.85,7.8,0.0,0.0,0.03
2008-09-20 17:08:00,0.0314,0.116,240.74,7.8,0.0,0.0,0.029
2008-09-20 17:09:00,0.030933333333333334,0.114,240.14,7.6,0.0,0.0,0.029
2008-09-20 17:10:00,0.022166666666666668,0.132,240.62,5.4,0.0,0.0,0.019
2008-09-20 17:11:00,0.022099999999999998,0.13,240.52,5.4,0.0,0.0,0.018
2008-09-20 17:12:00,0.022099999999999998,0.132,240.78,5.4,0.0,0.0,0.019
2008-09-20 17:13:00,0.022033333333333332,0.13,240.48,5.4,0.0,0.0,0.018
2008-09-20 17:14:00,0.02206666666666667,0.13,240.71,5.4,0.0,0.0,0.018
2008-09-20 17:15:00,0.022000000000000002,0.13,240.48,5.4,0.0,0.0,0.019
2008-09-20 17:16:00,0.0219,0.128,240.07,5.4,0.0,0.0,0.018
2008-09-20 17:17:00,0.02196666666666667,0.13,240.56,5.4,0.0,0.0,0.018
2008-09-20 17:18:00,0.021866666666666663,0.128,240.08,5.4,0.0,0.0,0.019
2008-09-20 17:19:00,0.0218,0.128,239.67,5.4,0.0,0.0,0.018
2008-09-20 17:20:00,0.021766666666666667,0.128,239.57,5.4,0.0,0.0,0.018
2008-09-20 17:21:00,0.021766666666666667,0.128,239.77,5.4,0.0,0.0,0.018
2008-09-20 17:22:00,0.021766666666666667,0.128,239.71,5.4,0.0,0.0,0.019
2008-09-20 17:23:00,0.0218,0.128,240.02,5.4,0.0,0.0,0.018
2008-09-20 17:24:00,0.021866666666666663,0.13,240.45,5.4,0.0,0.0,0.018
2008-09-20 17:25:00,0.0218,0.13,240.21,5.4,0.0,0.0,0.019
2008-09-20 17:26:00,0.020933333333333335,0.056,240.02,5.2,0.0,0.0,0.018
2008-09-20 17:27:00,0.0202,0.0,239.79,5.0,0.0,0.0,0.018
2008-09-20 17:28:00,0.021033333333333334,0.0,239.71,5.2,0.0,0.0,0.018
2008-09-20 17:29:00,0.02146666666666667,0.098,239.95,5.4,0.0,0.0,0.019
2008-09-20 17:30:00,0.02146666666666667,0.098,239.93,5.4,0.0,0.0,0.018
2008-09-20 17:31:00,0.021433333333333335,0.098,239.77,5.4,0.0,0.0,0.018
2008-09-20 17:32:00,0.0214,0.098,239.73,5.2,0.0,0.0,0.018
2008-09-20 17:33:00,0.021366666666666662,0.098,239.56,5.2,0.0,0.0,0.019
2008-09-20 17:34:00,0.021266666666666666,0.096,239.2,5.2,0.0,0.0,0.018
2008-09-20 17:35:00,0.0211,0.094,238.31,5.2,0.0,0.0,0.018
2008-09-20 17:36:00,0.021233333333333333,0.096,239.13,5.2,0.0,0.0,0.018
2008-09-20 17:37:00,0.021233333333333333,0.096,239.25,5.2,0.0,0.0,0.018
2008-09-20 17:38:00,0.021366666666666662,0.098,240.02,5.2,0.0,0.0,0.019
2008-09-20 17:39:00,0.0213,0.098,239.76,5.2,0.0,0.0,0.018
2008-09-20 17:40:00,0.021266666666666666,0.098,239.48,5.2,0.0,0.0,0.018
2008-09-20 17:41:00,0.021233333333333333,0.096,239.35,5.2,0.0,0.0,0.018
2008-09-20 17:42:00,0.020366666666666665,0.0,239.33,5.0,0.0,0.0,0.018
2008-09-20 17:43:00,0.020266666666666665,0.0,240.12,5.0,0.0,0.0,0.019
2008-09-20 17:44:00,0.0203,0.0,240.52,5.0,0.0,0.0,0.018
2008-09-20 17:45:00,0.0202,0.0,239.78,5.0,0.0,0.0,0.018
2008-09-20 17:46:00,0.020266666666666665,0.0,240.17,5.0,0.0,0.0,0.019
2008-09-20 17:47:00,0.0212,0.054000000000000006,240.43,5.2,0.0,0.0,0.018
2008-09-20 17:48:00,0.021866666666666663,0.122,241.2,5.4,0.0,0.001,0.018
2008-09-20 17:49:00,0.021866666666666663,0.122,241.4,5.4,0.0,0.001,0.019
2008-09-20 17:50:00,0.0218,0.12,240.9,5.4,0.0,0.002,0.018
2008-09-20 17:51:00,0.0218,0.12,240.99,5.4,0.0,0.001,0.019
2008-09-20 17:52:00,0.022233333333333334,0.132,241.31,5.6,0.0,0.001,0.018
2008-09-20 17:53:00,0.023733333333333335,0.256,241.44,6.0,0.0,0.002,0.019
2008-09-20 17:54:00,0.011666666666666665,0.266,241.89,3.6,0.0,0.001,0.008
2008-09-20 17:55:00,0.005766666666666667,0.268,241.57,1.8,0.0,0.002,0.0
2008-09-20 17:56:00,0.0057333333333333325,0.264,240.73,1.8,0.0,0.001,0.001
2008-09-20 17:57:00,0.0057,0.266,241.12,1.8,0.0,0.002,0.001
2008-09-20 17:58:00,0.005666666666666667,0.266,241.38,1.8,0.0,0.001,0.0
2008-09-20 17:59:00,0.005633333333333334,0.268,241.66,1.8,0.0,0.001,0.001
2008-09-20 18:00:00,0.0056,0.268,241.49,1.8,0.0,0.002,0.001
2008-09-20 18:01:00,0.0056,0.27,242.08,1.8,0.0,0.001,0.0
2008-09-20 18:02:00,0.005533333333333334,0.27,241.85,1.8,0.0,0.001,0.001
2008-09-20 18:03:00,0.0052,0.238,241.18,1.6,0.0,0.002,0.001
2008-09-20 18:04:00,0.004166666666666667,0.14400000000000002,241.21,1.2,0.0,0.0,0.0
2008-09-20 18:05:00,0.004166666666666667,0.14400000000000002,241.16,1.2,0.0,0.0,0.001
2008-09-20 18:06:00,0.004166666666666667,0.146,241.57,1.2,0.0,0.0,0.001
2008-09-20 18:07:00,0.004166666666666667,0.14400000000000002,241.48,1.2,0.0,0.0,0.0
2008-09-20 18:08:00,0.0041333333333333335,0.142,240.84,1.2,0.0,0.0,0.001
2008-09-20 18:09:00,0.0033,0.07200000000000001,240.5,1.0,0.0,0.0,0.001
2008-09-20 18:10:00,0.002533333333333333,0.0,240.53,0.6,0.0,0.0,0.0
2008-09-20 18:11:00,0.0025666666666666667,0.0,240.88,0.6,0.0,0.0,0.001
2008-09-20 18:12:00,0.0025666666666666667,0.0,241.06,0.6,0.0,0.0,0.0
2008-09-20 18:13:00,0.0025666666666666667,0.0,240.8,0.6,0.0,0.0,0.001
2008-09-20 18:14:00,0.0032,0.0,240.8,1.0,0.0,0.0,0.001
2008-09-20 18:15:00,0.0038666666666666667,0.112,240.76,1.0,0.0,0.0,0.0
2008-09-20 18:16:00,0.0038666666666666667,0.114,241.48,1.0,0.0,0.0,0.001
2008-09-20 18:17:00,0.0038666666666666667,0.116,241.62,1.0,0.0,0.0,0.001
2008-09-20 18:18:00,0.0038333333333333336,0.114,241.16,1.0,0.0,0.0,0.0
2008-09-20 18:19:00,0.0038,0.114,241.39,1.0,0.0,0.0,0.001
2008-09-20 18:20:00,0.0038,0.114,241.15,1.0,0.0,0.0,0.001
2008-09-20 18:21:00,0.003766666666666667,0.114,241.33,1.0,0.0,0.0,0.0
2008-09-20 18:22:00,0.003766666666666667,0.114,241.05,1.0,0.0,0.0,0.001
2008-09-20 18:23:00,0.0037333333333333333,0.114,240.97,1.0,0.0,0.0,0.001
2008-09-20 18:24:00,0.0037,0.112,240.22,1.0,0.0,0.0,0.0
2008-09-20 18:25:00,0.0037333333333333333,0.112,240.81,1.0,0.0,0.0,0.001
2008-09-20 18:26:00,0.0121,0.212,240.08,3.2,0.0,0.0,0.008
2008-09-20 18:27:00,0.013933333333333332,0.228,240.03,3.6,0.0,0.0,0.011
2008-09-20 18:28:00,0.013666666666666666,0.156,239.21,3.4,0.0,0.0,0.012
2008-09-20 18:29:00,0.013433333333333332,0.114,238.87,3.4,0.0,0.0,0.011
2008-09-20 18:30:00,0.013533333333333335,0.12,239.59,3.4,0.0,0.0,0.012
2008-09-20 18:31:00,0.008233333333333334,0.062,239.47,2.4,0.0,0.0,0.007
2008-09-20 18:32:00,0.002533333333333333,0.0,240.53,0.6,0.0,0.0,0.001
2008-09-20 18:33:00,0.002533333333333333,0.0,240.41,0.6,0.0,0.0,0.0
2008-09-20 18:34:00,0.0025666666666666667,0.0,240.86,0.6,0.0,0.0,0.001
2008-09-20 18:35:00,0.0030666666666666668,0.0,240.97,1.0,0.0,0.0,0.001
2008-09-20 18:36:00,0.0044,0.14,240.62,1.2,0.0,0.0,0.0
2008-09-20 18:37:00,0.004366666666666667,0.14,240.28,1.2,0.0,0.0,0.001
2008-09-20 18:38:00,0.0043,0.138,239.83,1.2,0.0,0.0,0.001
2008-09-20 18:39:00,0.0043,0.138,239.81,1.2,0.0,0.0,0.0
2008-09-20 18:40:00,0.004266666666666667,0.136,239.45,1.2,0.0,0.0,0.001
2008-09-20 18:41:00,0.004233333333333334,0.14,240.25,1.2,0.0,0.0,0.001
2008-09-20 18:42:00,0.004233333333333334,0.138,239.91,1.2,0.0,0.0,0.0
2008-09-20 18:43:00,0.0042,0.138,240.09,1.2,0.0,0.0,0.001
2008-09-20 18:44:00,0.0042,0.14,240.48,1.2,0.0,0.0,0.001
2008-09-20 18:45:00,0.004166666666666667,0.14,240.4,1.2,0.0,0.0,0.0
2008-09-20 18:46:00,0.004166666666666667,0.142,240.55,1.2,0.0,0.0,0.001
2008-09-20 18:47:00,0.0041333333333333335,0.14,239.96,1.2,0.0,0.0,0.001
2008-09-20 18:48:00,0.0041333333333333335,0.14,240.28,1.2,0.0,0.0,0.0
2008-09-20 18:49:00,0.0041333333333333335,0.14,240.04,1.2,0.0,0.0,0.001
2008-09-20 18:50:00,0.0041,0.138,239.67,1.2,0.0,0.0,0.001
2008-09-20 18:51:00,0.0041,0.136,239.16,1.2,0.0,0.0,0.0
2008-09-20 18:52:00,0.0031000000000000008,0.054000000000000006,239.8,0.8,0.0,0.0,0.001
2008-09-20 18:53:00,0.0025666666666666667,0.0,240.61,0.6,0.0,0.0,0.001
2008-09-20 18:54:00,0.002533333333333333,0.0,240.4,0.6,0.0,0.0,0.0
2008-09-20 18:55:00,0.0025666666666666667,0.0,241.48,0.6,0.0,0.0,0.001
2008-09-20 18:56:00,0.0025666666666666667,0.0,240.58,0.6,0.0,0.0,0.001
2008-09-20 18:57:00,0.0025666666666666667,0.0,240.62,0.6,0.0,0.0,0.0
2008-09-20 18:58:00,0.0025666666666666667,0.0,240.76,0.6,0.0,0.0,0.001
2008-09-20 18:59:00,0.0025666666666666667,0.0,241.3,0.6,0.0,0.0,0.0
2008-09-20 19:00:00,0.003266666666666667,0.0,240.91,1.0,0.0,0.0,0.001
2008-09-20 19:01:00,0.0038333333333333336,0.112,240.72,1.0,0.0,0.0,0.001
2008-09-20 19:02:00,0.0038666666666666667,0.114,241.34,1.0,0.0,0.0,0.0
2008-09-20 19:03:00,0.0038333333333333336,0.114,240.93,1.0,0.0,0.0,0.001
2008-09-20 19:04:00,0.0038333333333333336,0.114,240.95,1.0,0.0,0.0,0.001
2008-09-20 19:05:00,0.0038,0.114,241.13,1.0,0.0,0.0,0.0
2008-09-20 19:06:00,0.003766666666666667,0.114,240.93,1.0,0.0,0.0,0.001
2008-09-20 19:07:00,0.003766666666666667,0.114,240.77,1.0,0.0,0.0,0.001
2008-09-20 19:08:00,0.0037333333333333333,0.112,240.45,1.0,0.0,0.0,0.0
2008-09-20 19:09:00,0.0037,0.11,240.08,1.0,0.0,0.0,0.001
2008-09-20 19:10:00,0.0037,0.112,240.17,1.0,0.0,0.0,0.001
2008-09-20 19:11:00,0.0037,0.112,240.21,1.0,0.0,0.0,0.0
2008-09-20 19:12:00,0.0037,0.114,240.68,1.0,0.0,0.0,0.001
2008-09-20 19:13:00,0.0032333333333333333,0.07,240.56,0.8,0.0,0.0,0.001
2008-09-20 19:14:00,0.0025666666666666667,0.0,240.98,0.6,0.0,0.0,0.0
2008-09-20 19:15:00,0.004,0.11,240.78,1.2,0.0,0.0,0.001
2008-09-20 19:16:00,0.004033333333333333,0.132,241.12,1.2,0.0,0.001,0.001
2008-09-20 19:17:00,0.004,0.134,241.32,1.2,0.0,0.002,0.0
2008-09-20 19:18:00,0.004566666666666667,0.158,240.77,1.4,0.0,0.001,0.001
2008-09-20 19:19:00,0.005866666666666668,0.262,240.39,1.8,0.0,0.001,0.001
2008-09-20 19:20:00,0.0058,0.262,240.27,1.8,0.0,0.002,0.0
2008-09-20 19:21:00,0.0057333333333333325,0.256,239.16,1.8,0.0,0.001,0.001
2008-09-20 19:22:00,0.0057,0.258,239.41,1.8,0.0,0.002,0.001
2008-09-20 19:23:00,0.005666666666666667,0.258,239.15,1.8,0.0,0.001,0.0
2008-09-20 19:24:00,0.005633333333333334,0.26,239.61,1.8,0.0,0.002,0.001
2008-09-20 19:25:00,0.0056,0.26,239.95,1.8,0.0,0.001,0.001
2008-09-20 19:26:00,0.0056,0.266,241.0,1.8,0.0,0.001,0.0
2008-09-20 19:27:00,0.005566666666666667,0.268,241.31,1.8,0.0,0.002,0.001
2008-09-20 19:28:00,0.005533333333333334,0.264,240.62,1.8,0.0,0.001,0.001
2008-09-20 19:29:00,0.0055000000000000005,0.258,239.65,1.6,0.0,0.001,0.0
2008-09-20 19:30:00,0.0054666666666666665,0.26,239.79,1.6,0.0,0.002,0.001
2008-09-20 19:31:00,0.0049,0.214,240.52,1.4,0.0,0.001,0.001
2008-09-20 19:32:00,0.0041333333333333335,0.142,240.65,1.2,0.0,0.0,0.0
2008-09-20 19:33:00,0.0041333333333333335,0.142,240.8,1.2,0.0,0.0,0.001
2008-09-20 19:34:00,0.0041333333333333335,0.142,240.74,1.2,0.0,0.0,0.001
2008-09-20 19:35:00,0.002933333333333334,0.0,240.14,0.8,0.0,0.0,0.0
2008-09-20 19:36:00,0.0025666666666666667,0.0,240.6,0.6,0.0,0.0,0.001
2008-09-20 19:37:00,0.002533333333333333,0.0,240.39,0.6,0.0,0.0,0.001
2008-09-20 19:38:00,0.002533333333333333,0.0,240.4,0.6,0.0,0.0,0.0
2008-09-20 19:39:00,0.002533333333333333,0.0,239.81,0.6,0.0,0.0,0.001
2008-09-20 19:40:00,0.002533333333333333,0.0,240.49,0.6,0.0,0.0,0.001
2008-09-20 19:41:00,0.002533333333333333,0.0,239.52,0.6,0.0,0.0,0.0
2008-09-20 19:42:00,0.0025666666666666667,0.0,240.4,0.6,0.0,0.0,0.001
2008-09-20 19:43:00,0.0025666666666666667,0.0,240.48,0.6,0.0,0.0,0.0
2008-09-20 19:44:00,0.0061333333333333335,0.0,240.9,1.6,0.0,0.0,0.001
2008-09-20 19:45:00,0.009966666666666667,0.0,240.81,2.4,0.0,0.0,0.001
2008-09-20 19:46:00,0.008933333333333333,0.05,240.9,2.2,0.0,0.0,0.0
2008-09-20 19:47:00,0.009666666666666665,0.106,241.02,2.4,0.0,0.0,0.001
2008-09-20 19:48:00,0.010166666666666666,0.104,240.71,2.6,0.0,0.0,0.001
2008-09-20 19:49:00,0.009266666666666668,0.104,240.21,2.2,0.0,0.0,0.0
2008-09-20 19:50:00,0.009233333333333333,0.102,239.51,2.2,0.0,0.0,0.001
2008-09-20 19:51:00,0.0074,0.106,240.53,2.0,0.0,0.0,0.001
2008-09-20 19:52:00,0.005766666666666667,0.108,240.42,1.6,0.0,0.0,0.0
2008-09-20 19:53:00,0.0037333333333333333,0.11,240.16,1.0,0.0,0.0,0.001
2008-09-20 19:54:00,0.0037333333333333333,0.108,239.81,1.0,0.0,0.0,0.001
2008-09-20 19:55:00,0.0037333333333333333,0.11,240.31,1.0,0.0,0.0,0.0
2008-09-20 19:56:00,0.0037333333333333333,0.112,240.77,1.0,0.0,0.0,0.001
2008-09-20 19:57:00,0.0037333333333333333,0.112,241.09,1.0,0.0,0.0,0.001
2008-09-20 19:58:00,0.0037,0.112,240.9,1.0,0.0,0.0,0.0
2008-09-20 19:59:00,0.0025666666666666667,0.0,240.82,0.6,0.0,0.0,0.001
2008-09-20 20:00:00,0.0115,0.112,239.51,3.0,0.0,0.0,0.009
2008-09-20 20:01:00,0.012733333333333334,0.118,239.29,3.2,0.0,0.0,0.011
2008-09-20 20:02:00,0.014866666666666667,0.218,238.88,3.8,0.0,0.0,0.011
2008-09-20 20:03:00,0.015233333333333333,0.246,239.1,4.0,0.0,0.0,0.012
2008-09-20 20:04:00,0.015266666666666668,0.25,239.53,4.0,0.0,0.0,0.011
2008-09-20 20:05:00,0.010066666666666666,0.194,239.63,3.0,0.0,0.0,0.007
2008-09-20 20:06:00,0.004266666666666667,0.138,239.97,1.2,0.0,0.0,0.001
2008-09-20 20:07:00,0.004233333333333334,0.138,240.08,1.2,0.0,0.0,0.001
2008-09-20 20:08:00,0.0042,0.134,238.65,1.2,0.0,0.0,0.0
2008-09-20 20:09:00,0.0042,0.136,239.48,1.2,0.0,0.0,0.001
2008-09-20 20:10:00,0.004166666666666667,0.136,239.44,1.2,0.0,0.0,0.001
2008-09-20 20:11:00,0.004166666666666667,0.136,239.78,1.2,0.0,0.0,0.0
2008-09-20 20:12:00,0.004166666666666667,0.138,239.89,1.2,0.0,0.0,0.001
2008-09-20 20:13:00,0.004166666666666667,0.138,240.34,1.2,0.0,0.0,0.001
2008-09-20 20:14:00,0.0041333333333333335,0.136,239.58,1.2,0.0,0.0,0.0
2008-09-20 20:15:00,0.0041,0.136,239.41,1.2,0.0,0.0,0.001
2008-09-20 20:16:00,0.0041,0.136,239.55,1.2,0.0,0.0,0.001
2008-09-20 20:17:00,0.0041,0.134,238.95,1.2,0.0,0.0,0.0
2008-09-20 20:18:00,0.002966666666666667,0.0,238.3,0.8,0.0,0.0,0.001
2008-09-20 20:19:00,0.0025,0.0,238.17,0.6,0.0,0.0,0.001
2008-09-20 20:20:00,0.0025,0.0,238.3,0.6,0.0,0.0,0.0
2008-09-20 20:21:00,0.002533333333333333,0.0,238.84,0.6,0.0,0.0,0.001
